Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 14:54:36,    -458,    -328,      +2,      -2,      +6,     +21,********,********,********,********
2021/06/08 14:54:37,    -469,    -337,      +4,      -3,      +6,     +22,********,********,********,********
2021/06/08 14:54:38,    -479,    -348,      +4,      -3,      +6,     +22,********,********,********,********
2021/06/08 14:54:39,    -493,    -359,      +4,      -4,      +6,     +22,********,********,********,********
2021/06/08 14:54:40,    -503,    -370,      +5,      -3,      +6,     +23,********,********,********,********
2021/06/08 14:54:41,    -517,    -383,      +5,      -5,      +7,     +24,********,********,********,********
2021/06/08 14:54:42,    -527,    -394,      +5,      -5,      +7,     +24,********,********,********,********
2021/06/08 14:54:43,    -542,    -411,      +6,      -5,      +7,     +26,********,********,********,********
2021/06/08 14:54:44,    -552,    -423,      +6,      -5,      +7,     +26,********,********,********,********
2021/06/08 14:54:45,    -561,    -433,      +7,      -6,      +6,     +27,********,********,********,********
2021/06/08 14:54:46,    -573,    -446,      +8,      -6,      +6,     +28,********,********,********,********
2021/06/08 14:54:47,    -586,    -459,      +8,      -7,      +7,     +28,********,********,********,********
2021/06/08 14:54:48,    -594,    -472,      +8,      -7,      +6,     +28,********,********,********,********
2021/06/08 14:54:49,    -605,    -483,      +8,      -8,      +7,     +29,********,********,********,********
2021/06/08 14:54:50,    -611,    -495,      +8,      -8,      +6,     +29,********,********,********,********
2021/06/08 14:54:51,    -620,    -510,      +9,      -8,      +6,     +30,********,********,********,********
2021/06/08 14:54:52,    -630,    -524,     +10,      -8,      +7,     +30,********,********,********,********
2021/06/08 14:54:53,    -640,    -538,     +10,      -9,      +6,     +32,********,********,********,********
2021/06/08 14:54:54,    -651,    -552,     +10,      -9,      +6,     +31,********,********,********,********
2021/06/08 14:54:55,    -657,    -563,     +11,      -9,      +7,     +32,********,********,********,********
2021/06/08 14:54:56,    -665,    -575,     +12,      -9,      +7,     +32,********,********,********,********
2021/06/08 14:54:57,    -674,    -586,     +12,     -10,      +6,     +33,********,********,********,********
2021/06/08 14:54:58,    -683,    -600,     +11,      -9,      +6,     +32,********,********,********,********
2021/06/08 14:54:59,    -692,    -614,     +12,     -10,      +6,     +34,********,********,********,********
2021/06/08 14:55:00,    -700,    -625,     +12,     -11,      +6,     +34,********,********,********,********
2021/06/08 14:55:01,    -708,    -639,     +13,     -11,      +6,     +35,********,********,********,********
2021/06/08 14:55:02,    -715,    -651,     +14,     -10,      +6,     +35,********,********,********,********
2021/06/08 14:55:03,    -722,    -664,     +14,     -10,      +6,     +35,********,********,********,********
2021/06/08 14:55:04,    -730,    -676,     +14,     -11,      +5,     +36,********,********,********,********
2021/06/08 14:55:05,    -734,    -690,     +15,     -11,      +6,     +36,********,********,********,********
2021/06/08 14:55:06,    -743,    -703,     +15,     -10,      +5,     +36,********,********,********,********
2021/06/08 14:55:07,    -748,    -717,     +15,     -11,      +5,     +37,********,********,********,********
2021/06/08 14:55:08,    -754,    -731,     +15,     -11,      +5,     +37,********,********,********,********
2021/06/08 14:55:09,    -761,    -747,     +17,     -11,      +5,     +37,********,********,********,********
2021/06/08 14:55:10,    -769,    -761,     +16,      -9,      +5,     +38,********,********,********,********
2021/06/08 14:55:11,    -774,    -772,     +16,     -11,      +5,     +38,********,********,********,********
2021/06/08 14:55:12,    -780,    -786,     +17,     -10,      +5,     +38,********,********,********,********
2021/06/08 14:55:13,    -788,    -800,     +18,     -11,      +3,     +38,********,********,********,********
2021/06/08 14:55:14,    -792,    -813,     +18,     -11,      +4,     +39,********,********,********,********
2021/06/08 14:55:15,    -799,    -830,     +19,     -10,      +4,     +40,********,********,********,********
2021/06/08 14:55:16,    -804,    -841,     +19,     -12,      +3,     +40,********,********,********,********
2021/06/08 14:55:17,    -811,    -856,     +19,     -12,      +3,     +40,********,********,********,********
2021/06/08 14:55:18,    -819,    -870,     +19,     -12,      +2,     +41,********,********,********,********
2021/06/08 14:55:19,    -824,    -883,     +21,     -11,      +1,     +42,********,********,********,********
2021/06/08 14:55:20,    -831,    -898,     +21,     -11,      +1,     +43,********,********,********,********
2021/06/08 14:55:21,    -838,    -911,     +21,     -11,      +1,     +44,********,********,********,********
2021/06/08 14:55:22,    -847,    -927,     +22,     -11,      +1,     +46,********,********,********,********
2021/06/08 14:55:23,    -854,    -941,     +23,     -10,      +0,     +47,********,********,********,********
2021/06/08 14:55:24,    -862,    -955,     +23,     -11,      +0,     +48,********,********,********,********
2021/06/08 14:55:25,    -871,    -969,     +23,     -11,      +0,     +50,********,********,********,********
2021/06/08 14:55:26,    -872,    -980,     +25,     -10,      +0,     +52,********,********,********,********
2021/06/08 14:55:27,    -880,    -996,     +26,     -10,      +0,     +55,********,********,********,********
2021/06/08 14:55:28,    -887,   -1009,     +27,     -10,      +0,     +58,********,********,********,********
2021/06/08 14:55:29,    -893,   -1023,     +27,      -9,      +1,     +60,********,********,********,********
2021/06/08 14:55:30,    -903,   -1036,     +28,     -10,      +0,     +64,********,********,********,********
2021/06/08 14:55:31,    -912,   -1047,     +29,     -10,      +1,     +68,********,********,********,********
2021/06/08 14:55:32,    -921,   -1062,     +30,     -10,      +3,     +73,********,********,********,********
2021/06/08 14:55:33,    -931,   -1076,     +31,      -9,      +4,     +84,********,********,********,********
2021/06/08 14:55:34,    -937,   -1089,     +32,      -9,      +3,    +113,********,********,********,********
2021/06/08 14:55:35,    -946,   -1103,     +33,      -9,      +3,    +147,********,********,********,********
2021/06/08 14:55:36,    -955,   -1113,     +35,      -9,      +3,    +210,********,********,********,********
2021/06/08 14:55:37,    -967,   -1125,     +36,      -8,      +1,    +256,********,********,********,********
2021/06/08 14:55:38,    -979,   -1136,     +38,      -9,      -1,    +291,********,********,********,********
2021/06/08 14:55:39,    -995,   -1145,     +39,      -7,      -5,    +319,********,********,********,********
2021/06/08 14:55:40,   -1011,   -1156,     +41,      -7,     -11,    +350,********,********,********,********
2021/06/08 14:55:41,   -1032,   -1167,     +43,      -7,     -16,    +376,********,********,********,********
2021/06/08 14:55:42,   -1055,   -1178,     +45,      -7,     -20,    +405,********,********,********,********
2021/06/08 14:55:43,   -1080,   -1190,     +46,      -6,     -25,    +430,********,********,********,********
2021/06/08 14:55:44,   -1105,   -1202,     +48,      -5,     -30,    +463,********,********,********,********
2021/06/08 14:55:45,   -1135,   -1211,     +50,      -5,     -35,    +502,********,********,********,********
2021/06/08 14:55:46,   -1162,   -1211,     +52,      -4,     -40,    +543,********,********,********,********
2021/06/08 14:55:47,   -1189,   -1209,     +53,      -4,     -45,    +586,********,********,********,********
2021/06/08 14:55:48,   -1218,   -1213,     +53,      -5,     -49,    +624,********,********,********,********
2021/06/08 14:55:49,   -1251,   -1222,     +54,      -4,     -55,    +662,********,********,********,********
2021/06/08 14:55:50,   -1285,   -1233,     +52,      -4,     -61,    +701,********,********,********,********
2021/06/08 14:55:51,   -1323,   -1238,     +53,      -4,     -65,    +741,********,********,********,********
2021/06/08 14:55:52,   -1359,   -1248,     +53,      -4,     -67,    +780,********,********,********,********
2021/06/08 14:55:53,   -1402,   -1260,     +57,      -4,     -68,    +821,********,********,********,********
2021/06/08 14:55:54,   -1445,   -1282,     +62,      -4,     -70,    +857,********,********,********,********
2021/06/08 14:55:55,   -1489,   -1309,     +64,      -3,     -71,    +886,********,********,********,********
2021/06/08 14:55:56,   -1537,   -1340,     +68,      -3,     -69,    +912,********,********,********,********
2021/06/08 14:55:57,   -1582,   -1369,     +72,      -5,     -66,    +933,********,********,********,********
2021/06/08 14:55:58,   -1622,   -1402,     +74,      -5,     -62,    +953,********,********,********,********
2021/06/08 14:55:59,   -1663,   -1433,     +76,      -6,     -60,    +969,********,********,********,********
2021/06/08 14:56:00,   -1703,   -1466,     +79,      -7,     -57,    +987,********,********,********,********
2021/06/08 14:56:01,   -1741,   -1501,     +81,      -7,     -53,   +1005,********,********,********,********
2021/06/08 14:56:02,   -1774,   -1537,     +84,      -9,     -48,   +1021,********,********,********,********
2021/06/08 14:56:03,   -1796,   -1572,     +86,     -10,     -45,   +1037,********,********,********,********
2021/06/08 14:56:04,   -1825,   -1605,     +88,     -10,     -42,   +1053,********,********,********,********
2021/06/08 14:56:05,   -1849,   -1638,     +90,     -11,     -39,   +1069,********,********,********,********
2021/06/08 14:56:06,   -1825,   -1669,     +91,     -13,     -37,   +1084,********,********,********,********
2021/06/08 14:56:07,   -1808,   -1704,     +94,     -14,     -33,   +1099,********,********,********,********
2021/06/08 14:56:08,   -1811,   -1736,     +94,     -15,     -30,   +1118,********,********,********,********
2021/06/08 14:56:09,   -1817,   -1770,     +97,     -16,     -29,   +1133,********,********,********,********
2021/06/08 14:56:10,   -1817,   -1800,     +99,     -16,     -26,   +1149,********,********,********,********
2021/06/08 14:56:11,   -1819,   -1831,    +100,     -18,     -24,   +1164,********,********,********,********
2021/06/08 14:56:12,   -1823,   -1865,    +101,     -19,     -21,   +1179,********,********,********,********
2021/06/08 14:56:13,   -1829,   -1897,    +103,     -21,     -19,   +1194,********,********,********,********
2021/06/08 14:56:14,   -1838,   -1930,    +106,     -21,     -17,   +1208,********,********,********,********
2021/06/08 14:56:15,   -1846,   -1959,    +108,     -21,     -15,   +1223,********,********,********,********
2021/06/08 14:56:16,   -1858,   -1989,    +109,     -21,     -13,   +1238,********,********,********,********
2021/06/08 14:56:17,   -1870,   -2022,    +112,     -22,     -10,   +1253,********,********,********,********
2021/06/08 14:56:18,   -1883,   -2054,    +114,     -23,      -8,   +1269,********,********,********,********
2021/06/08 14:56:19,   -1892,   -2084,    +116,     -23,      -6,   +1281,********,********,********,********
2021/06/08 14:56:20,   -1902,   -2113,    +118,     -25,      -4,   +1294,********,********,********,********
2021/06/08 14:56:21,   -1911,   -2144,    +121,     -24,      +0,   +1308,********,********,********,********
2021/06/08 14:56:22,   -1923,   -2174,    +123,     -27,      +1,   +1321,********,********,********,********
2021/06/08 14:56:23,   -1934,   -2205,    +123,     -27,      +6,   +1335,********,********,********,********
2021/06/08 14:56:24,   -1944,   -2236,    +124,     -26,      +8,   +1349,********,********,********,********
2021/06/08 14:56:25,   -1949,   -2269,    +126,     -27,     +10,   +1363,********,********,********,********
2021/06/08 14:56:26,   -1957,   -2297,    +128,     -28,     +12,   +1377,********,********,********,********
2021/06/08 14:56:27,   -1975,   -2326,    +128,     -28,     +14,   +1391,********,********,********,********
2021/06/08 14:56:28,   -1992,   -2360,    +129,     -29,     +18,   +1406,********,********,********,********
2021/06/08 14:56:29,   -2003,   -2392,    +128,     -31,     +20,   +1420,********,********,********,********
