Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/28 17:10:22,   -1627,   -1773,    -244,    +656,   +1039,   +1503,   +63.4,   +85.0,  +106.0,   +91.1
2021/07/28 17:10:23,   -1603,   -1776,    -242,    +727,    +808,   +1466,   +44.2,   +82.3,   +83.5,  +104.0
2021/07/28 17:10:24,   -1760,   -1778,    -242,    +765,    +790,   +1415,   +59.8,   +94.2,   +95.9,   +84.9
2021/07/28 17:10:25,   -1778,   -1781,    -243,    +769,    +781,   +1397,   +45.7,   +95.6,  +107.1,   +89.9
2021/07/28 17:10:26,   -1857,   -1784,    -244,    +724,    +738,   +1362,   +45.7,   +88.0,   +99.1,  +100.9
2021/07/28 17:10:27,   -1827,   -1787,    -252,    +745,    +683,   +1318,   +38.0,   +90.2,   +89.7,   +94.0
2021/07/28 17:10:28,   -1820,   -1787,    -254,    +742,    +660,   +1293,   +38.4,   +88.5,   +95.7,   +77.7
2021/07/28 17:10:29,   -1819,   -1784,    -260,    +718,    +649,   +1274,   +41.9,   +82.7,   +92.8,  +103.2
2021/07/28 17:10:30,   -1840,   -1784,    -264,    +706,    +642,   +1262,   +48.5,   +83.5,   +96.5,   +97.2
2021/07/28 17:10:31,   -1853,   -1783,    -262,    +698,    +631,   +1250,   +33.8,   +86.9,  +101.5,   +85.2
2021/07/28 17:10:32,   -1863,   -1784,    -264,    +693,    +626,   +1243,   +41.2,   +80.8,   +92.1,   +89.9
2021/07/28 17:10:33,   -1875,   -1785,    -276,    +693,    +623,   +1238,   +53.3,   +85.0,   +94.3,   +85.1
2021/07/28 17:10:34,   -1909,   -1780,    -274,    +677,    +620,   +1232,   +52.9,   +95.6,   +91.2,   +90.9
2021/07/28 17:10:35,   -1932,   -1779,    -274,    +671,    +627,   +1229,   +39.5,   +83.5,   +87.6,   +99.4
2021/07/28 17:10:36,   -1940,   -1778,    -273,    +662,    +629,   +1227,   +39.3,   +99.7,   +91.1,   +99.7
2021/07/28 17:10:37,   -1952,   -1776,    -272,    +655,    +632,   +1226,   +50.8,   +97.7,   +94.6,  +101.2
2021/07/28 17:10:38,   -1937,   -1775,    -274,    +650,    +640,   +1225,   +45.3,   +84.2,   +98.4,   +97.9
2021/07/28 17:10:39,   -1955,   -1774,    -277,    +646,    +644,   +1223,   +43.8,   +88.0,  +102.1,   +95.9
2021/07/28 17:10:40,   -1973,   -1773,    -276,    +637,    +646,   +1222,   +41.0,   +87.9,   +97.1,  +102.2
2021/07/28 17:10:41,   -1987,   -1726,    -276,    +631,    +648,   +1222,   +48.3,  +102.5,   +91.9,   +94.7
2021/07/28 17:10:42,   -2009,   -1723,    -274,    +628,    +656,   +1220,   +47.3,   +93.6,   +85.3,  +105.4
2021/07/28 17:10:43,   -2030,   -1720,    -272,    +629,    +662,   +1264,   +45.3,   +85.1,   +92.7,   +98.9
2021/07/28 17:10:44,!!!!!!!!,    +959,    -120,   +1480,    +924,    -294,   +22.3,   +95.1,   +90.9,   +92.9
2021/07/28 17:10:45,!!!!!!!!,   +1351,    -139,   +1147,    +646,    -338,   +29.6,   +77.2,   +98.3,   +97.5
2021/07/28 17:10:46,!!!!!!!!,   +1223,    -138,   +1034,    +566,    -286,   +15.8,   +87.7,   +86.0,   +85.5
2021/07/28 17:10:47,!!!!!!!!,   +1091,    -138,    +986,    +533,    -245,   +17.0,   +74.2,   +90.3,   +94.6
2021/07/28 17:15:00,      -1,      +0,      -2,      -1,      +1,      -2,-*******,  -127.1,   -96.3,   -99.8
2021/07/28 17:15:01,      -2,      +0,      -2,      +0,      +1,      -2,-*******,  -128.8,   -94.6,  -129.4
2021/07/28 17:15:02,      -2,      +0,      -2,      -1,      +1,      -2,-*******,   -54.4,   -71.1,   -64.1
2021/07/28 17:15:03,      -1,      +0,      -3,      -2,      +0,      -1,-*******,   -36.0,   -13.0,   -10.6
2021/07/28 17:15:04,      -2,      -1,      -3,      -1,      +0,      -1,-*******,   -11.7,   +13.8,    -2.8
2021/07/28 17:15:05,      -2,      +0,      -2,      -1,      +0,      -1,-*******,    +7.8,    +9.6,   +18.8
2021/07/28 17:15:06,      -2,      -1,      -4,      -1,      +0,      -1,-*******,   +12.8,   +39.9,   +48.7
2021/07/28 17:15:07,      -2,      -1,      -3,      -1,      +0,      -1,-*******,   +31.5,   +48.2,   +55.9
2021/07/28 17:15:08,      -2,      +0,      -3,      -1,      +1,      -2,  -192.2,   +35.8,   +53.5,   +57.0
2021/07/28 17:15:09,      -3,      +0,      -3,      -2,      +1,      -2,  -137.3,   +39.7,   +64.9,   +72.8
2021/07/28 17:15:10,      -3,      +0,      -3,      +0,      -1,      -2,   -87.0,   +57.6,   +71.8,   +72.2
2021/07/28 17:15:11,      -3,      +1,      -3,      -1,      +0,      -2,   -68.6,   +63.5,   +80.0,   +94.2
2021/07/28 17:15:12,      -3,      +0,      -4,      -1,      +0,      -2,   -46.5,   +59.7,   +69.4,   +89.4
2021/07/28 17:15:13,      -3,      -1,      -4,      -1,      +0,      -1,   -21.8,   +80.0,  +102.3,  +101.6
2021/07/28 17:15:14,      -3,      +1,      -4,      -2,      +0,      -2,    -6.3,   +73.0,   +90.8,   +86.9
2021/07/28 17:15:15,      -4,      +0,      -4,      +0,      +0,      -1,    +8.3,   +85.6,   +75.2,   +94.4
2021/07/28 17:15:16,      -4,      +0,      -3,      +0,      +0,      -1,   +27.0,   +69.3,   +91.7,   +82.4
2021/07/28 17:15:17,      -4,      +0,      -5,      -1,      +0,      -2,   +40.9,   +91.4,   +90.8,  +101.9
2021/07/28 17:15:18,      -5,      -1,      -4,      +0,      +0,      -1,   +40.0,   +92.9,   +87.2,   +94.9
2021/07/28 17:15:19,      -8,      -3,      -3,      +0,      +1,      -1,   +45.2,  +100.7,   +96.1,  +108.2
2021/07/28 17:15:20,    -131,     +26,      -5,      +5,     +17,      -1,   +61.3,   +97.9,  +107.9,  +114.3
2021/07/28 17:15:21,    -152,     +30,      -6,      +6,     +17,      -2,   +72.3,   +93.8,  +119.6,  +105.8
2021/07/28 17:15:22,    -179,     +35,      -6,      +7,     +20,      -1,   +62.3,  +101.9,  +111.4,  +100.1
2021/07/28 17:15:23,    -224,     +42,      -5,      +9,     +25,      -1,   +78.8,  +112.7,  +110.5,  +102.3
2021/07/28 17:15:24,    -265,     +47,      -6,     +13,     +29,      -1,   +73.3,  +105.9,  +111.2,  +110.3
2021/07/28 17:15:25,    -294,     +51,      -5,     +13,     +34,      -2,   +86.0,  +109.4,   +99.3,  +101.0
2021/07/28 17:15:26,    -332,     +55,      -5,     +17,     +39,      -2,   +95.7,  +110.4,  +111.6,  +106.6
2021/07/28 17:15:27,    -368,     +58,      -4,     +18,     +44,      -3,   +82.1,  +118.2,  +113.8,  +113.5
2021/07/28 17:15:28,    -399,     +59,      -4,     +20,     +49,      -2,   +86.6,   +97.5,  +109.9,  +112.0
2021/07/28 17:15:29,    -422,     +60,      -3,     +23,     +52,      -2,   +79.0,   +96.5,  +107.5,  +111.4
2021/07/28 17:15:30,    -427,     +60,      -3,     +25,     +58,      -3,   +81.2,  +114.8,  +105.0,  +100.7
2021/07/28 17:15:31,    -431,     +62,      -2,     +27,     +62,      -2,   +91.3,  +113.4,  +102.0,  +102.2
2021/07/28 17:15:32,    -436,     +62,      -3,     +29,     +66,      -3,   +98.4,  +110.5,  +113.0,  +112.6
2021/07/28 17:15:33,    -443,     +62,      -3,     +31,     +70,      -2,   +98.3,   +98.1,  +110.6,  +112.5
2021/07/28 17:15:34,    -451,     +65,      -2,     +33,     +76,      -3,   +86.6,  +108.0,  +116.4,  +118.9
2021/07/28 17:15:35,    -460,     +65,      -2,     +33,     +81,      -2,   +85.6,  +112.9,  +120.4,  +110.3
2021/07/28 17:15:36,    -469,     +67,      -2,     +34,     +86,      -2,  +109.2,  +123.7,  +120.5,  +114.7
2021/07/28 17:15:37,    -477,     +69,      -3,     +35,     +94,      -3,  +102.0,  +126.3,  +109.8,  +119.2
2021/07/28 17:15:38,    -485,     +70,      -3,     +37,    +108,      -2,   +93.2,  +108.1,  +120.0,  +117.6
2021/07/28 17:15:39,    -490,     +73,      -3,     +37,    +115,      -1,  +102.0,  +109.3,  +101.6,  +116.8
2021/07/28 17:15:40,    -493,     +75,      -3,     +38,    +120,      -1,   +93.0,  +104.3,  +112.3,  +114.7
2021/07/28 17:15:41,    -503,     +78,      -4,     +39,    +126,      -1,   +90.8,  +104.8,  +104.3,  +102.7
2021/07/28 17:15:42,    -514,     +83,      -5,     +40,    +135,      +0,  +101.1,  +104.3,  +109.5,  +101.1
2021/07/28 17:15:43,    -519,     +85,      -5,     +41,    +146,      +0,   +96.2,  +115.1,  +105.3,  +116.9
2021/07/28 17:15:44,    -527,     +88,      -6,     +42,    +154,      +1,   +91.9,  +103.0,  +102.9,  +109.2
2021/07/28 17:15:45,    -532,     +91,      -6,     +43,    +160,      +2,   +89.6,   +99.3,  +103.4,  +108.5
2021/07/28 17:15:46,    -537,     +93,      -5,     +44,    +168,      +3,   +93.0,  +115.9,  +106.2,  +107.0
2021/07/28 17:15:47,    -540,     +96,      -6,     +46,    +175,      +3,  +103.0,  +125.1,  +116.3,  +113.9
2021/07/28 17:15:48,    -544,     +97,      -5,     +47,    +183,      +4,   +92.8,  +103.2,  +106.9,  +104.2
2021/07/28 17:15:49,    -546,     +99,      -6,     +48,    +191,      +5,   +94.9,  +106.4,  +109.5,  +109.1
2021/07/28 17:15:50,    -551,    +100,      -5,     +51,    +198,      +5,  +111.7,  +101.9,  +109.6,  +114.7
2021/07/28 17:15:51,    -565,    +101,      -5,     +53,    +208,      +7,  +104.6,  +115.3,  +113.4,  +103.7
2021/07/28 17:15:52,    -567,    +103,      -4,     +55,    +211,      +6,   +96.9,  +117.6,  +115.0,   +99.1
2021/07/28 17:15:53,    -571,    +103,      -3,     +57,    +217,      +7,   +91.7,  +119.4,  +117.0,  +105.0
2021/07/28 17:15:54,    -575,    +103,      -4,     +59,    +224,      +7,  +100.4,  +119.4,  +117.6,  +108.2
2021/07/28 17:15:55,    -589,    +103,      -3,     +61,    +232,      +9,   +98.6,  +103.7,  +101.8,   +97.9
2021/07/28 17:15:56,    -591,    +102,      -2,     +63,    +239,     +10,  +106.3,  +103.1,  +107.2,  +108.3
2021/07/28 17:15:57,    -589,    +102,      -1,     +65,    +247,      +9,   +87.8,  +104.6,  +104.4,  +105.0
2021/07/28 17:15:58,    -597,    +101,      -1,     +68,    +253,     +11,  +100.9,  +108.9,   +98.0,  +113.5
2021/07/28 17:15:59,    -591,     +99,      +0,     +70,    +259,     +12,  +100.4,  +112.9,  +103.9,  +104.1
2021/07/28 17:16:00,    -589,     +98,      +1,     +71,    +267,     +13,   +96.6,  +104.4,  +116.2,  +117.6
2021/07/28 17:16:01,    -585,     +96,      +2,     +75,    +271,     +15,  +100.5,  +104.7,   +99.1,  +101.4
2021/07/28 17:16:02,    -565,     +93,      +2,     +77,    +277,     +16,   +88.6,  +105.5,  +110.4,  +114.0
2021/07/28 17:16:03,    -557,     +91,      +4,     +79,    +282,     +16,   +86.3,   +97.3,  +105.4,   +98.1
2021/07/28 17:16:04,    -556,     +85,      +5,     +82,    +289,     +17,   +89.4,   +97.8,   +98.0,  +113.1
2021/07/28 17:16:05,    -555,     +82,      +5,     +85,    +295,     +19,   +84.9,  +107.0,  +103.1,  +100.9
2021/07/28 17:16:06,    -553,     +78,      +8,     +87,    +302,     +19,   +85.0,  +112.5,  +109.4,  +100.2
2021/07/28 17:16:07,    -536,     +71,      +9,     +90,    +311,     +20,   +84.2,  +116.2,  +102.9,  +122.1
2021/07/28 17:16:08,    -538,     +67,      +9,     +92,    +316,     +21,   +99.3,  +114.4,  +122.9,  +112.5
2021/07/28 17:16:09,    -536,     +62,     +10,     +95,    +326,     +23,   +93.7,  +109.2,  +113.1,  +110.9
2021/07/28 17:16:10,    -542,     +58,     +12,     +97,    +332,     +23,   +88.2,  +106.0,  +105.2,  +101.1
2021/07/28 17:16:11,    -544,     +52,     +13,    +101,    +340,     +24,   +90.2,  +111.9,   +98.9,  +100.0
2021/07/28 17:16:12,    -543,     +47,     +14,    +102,    +346,     +25,   +86.5,  +110.8,  +110.5,  +111.7
2021/07/28 17:16:13,    -540,     +41,     +16,    +105,    +351,     +26,   +94.8,  +111.9,  +105.6,  +113.7
2021/07/28 17:16:14,    -539,     +34,     +16,    +109,    +359,     +26,   +90.0,   +95.0,  +114.2,  +117.5
2021/07/28 17:16:15,    -539,     +28,     +19,    +111,    +364,     +28,   +76.9,  +111.0,  +117.5,  +104.5
2021/07/28 17:16:16,    -540,     +19,     +20,    +114,    +370,     +29,   +91.6,  +107.6,  +109.2,  +113.0
2021/07/28 17:16:17,    -542,     +11,     +21,    +116,    +375,     +30,   +98.6,   +96.0,  +101.5,  +118.1
2021/07/28 17:16:18,    -541,      +3,     +23,    +120,    +380,     +32,   +77.8,   +96.5,  +105.3,  +106.8
2021/07/28 17:16:19,    -563,      -4,     +25,    +121,    +385,     +33,   +87.8,  +111.3,  +106.1,  +115.8
2021/07/28 17:16:20,    -550,     -14,     +27,    +124,    +387,     +35,   +93.7,  +105.9,  +116.6,   +99.2
2021/07/28 17:16:21,    -550,     -23,     +28,    +127,    +393,     +36,   +84.1,  +107.0,  +103.4,   +96.4
2021/07/28 17:16:22,    -550,     -34,     +30,    +129,    +397,     +37,   +90.3,  +121.6,   +97.5,  +109.1
2021/07/28 17:16:23,    -551,     -43,     +32,    +133,    +403,     +38,   +82.9,  +102.1,  +120.2,  +111.2
2021/07/28 17:16:24,    -534,     -53,     +33,    +135,    +412,     +39,   +78.9,  +106.2,  +112.3,   +92.0
2021/07/28 17:16:25,    -535,     -64,     +36,    +137,    +416,     +41,   +90.6,  +109.0,  +106.3,  +105.9
2021/07/28 17:16:26,    -535,     -76,     +38,    +141,    +421,     +43,   +82.4,  +109.1,   +99.4,  +104.8
2021/07/28 17:16:27,    -536,     -89,     +38,    +145,    +427,     +45,   +90.4,  +105.0,  +111.3,  +109.4
2021/07/28 17:16:28,    -538,    -100,     +42,    +148,    +430,     +46,   +82.2,  +110.6,  +106.0,  +107.9
2021/07/28 17:16:29,    -540,    -112,     +43,    +150,    +433,     +47,   +89.9,   +95.7,   +94.1,  +102.1
2021/07/28 17:16:30,    -541,    -125,     +46,    +152,    +438,     +48,   +83.3,   +91.8,   +97.9,   +98.9
2021/07/28 17:16:31,    -541,    -134,     +49,    +156,    +442,     +50,   +84.1,  +115.8,  +119.7,  +103.0
2021/07/28 17:16:32,    -540,    -146,     +50,    +159,    +445,     +51,   +85.5,  +109.9,  +115.1,   +97.7
2021/07/28 17:16:33,    -540,    -159,     +53,    +163,    +450,     +53,   +83.7,  +112.6,  +107.1,  +120.9
2021/07/28 17:16:34,    -539,    -171,     +56,    +164,    +455,     +60,   +74.8,  +108.6,  +103.3,  +114.1
2021/07/28 17:16:35,    -536,    -184,     +58,    +168,    +459,     +61,   +79.5,  +117.3,  +123.5,  +105.9
2021/07/28 17:16:36,    -535,    -195,     +61,    +171,    +464,     +63,   +84.8,  +111.4,  +115.0,  +104.8
2021/07/28 17:16:37,    -535,    -207,     +63,    +174,    +468,     +64,   +88.8,  +109.4,  +102.2,  +117.0
2021/07/28 17:16:38,    -536,    -219,     +65,    +177,    +494,     +65,   +76.2,   +99.5,   +99.6,  +121.0
2021/07/28 17:16:39,    -536,    -232,     +68,    +181,    +501,     +67,   +86.5,  +109.1,  +113.5,   +97.4
2021/07/28 17:16:40,    -537,    -247,     +70,    +184,    +508,     +69,   +98.8,  +115.7,  +114.7,   +98.5
2021/07/28 17:16:41,    -536,    -259,     +73,    +187,    +516,     +71,   +78.4,  +102.5,  +114.8,   +94.9
2021/07/28 17:16:42,    -532,    -271,     +76,    +191,    +519,     +72,   +86.7,  +103.2,  +109.0,  +103.6
2021/07/28 17:16:43,    -531,    -282,     +79,    +193,    +522,     +74,   +73.8,  +110.3,  +107.9,  +103.7
2021/07/28 17:16:44,    -539,    -294,     +80,    +197,    +525,     +75,   +84.2,  +105.0,  +101.4,  +101.2
2021/07/28 17:16:45,    -538,    -307,     +82,    +200,    +527,     +78,   +84.4,  +100.8,  +109.8,   +93.6
2021/07/28 17:16:46,    -538,    -320,     +86,    +203,    +529,     +78,   +72.2,   +96.5,  +107.7,  +108.1
2021/07/28 17:16:47,    -571,    -332,     +90,    +206,    +533,     +80,   +74.6,   +98.2,  +102.8,   +98.2
2021/07/28 17:16:48,    -570,    -346,     +92,    +210,    +538,     +82,   +80.7,  +103.1,  +113.1,   +97.2
2021/07/28 17:16:49,    -569,    -357,     +96,    +214,    +541,     +84,   +74.6,   +93.3,   +93.6,  +104.6
2021/07/28 17:16:50,    -570,    -372,     +98,    +216,    +547,     +86,   +73.1,   +95.7,  +106.2,  +104.3
2021/07/28 17:16:51,    -566,    -382,    +101,    +219,    +539,     +88,   +86.3,   +97.6,  +101.9,  +103.8
2021/07/28 17:16:52,    -563,    -395,    +104,    +223,    +543,     +89,   +85.8,   +91.6,  +100.7,  +116.8
2021/07/28 17:16:53,    -561,    -407,    +106,    +226,    +547,     +92,   +79.2,   +95.1,  +107.1,   +97.6
2021/07/28 17:16:54,    -562,    -420,    +111,    +231,    +552,     +94,   +76.4,   +90.3,  +105.9,   +96.2
2021/07/28 17:16:55,    -561,    -434,    +114,    +234,    +556,     +97,   +66.9,  +112.1,  +100.3,   +85.3
2021/07/28 17:16:56,    -562,    -446,    +117,    +239,    +561,    +101,   +78.2,   +98.2,  +102.8,  +101.3
2021/07/28 17:16:57,    -568,    -457,    +120,    +242,    +566,    +102,   +92.2,  +106.0,   +95.4,   +98.3
2021/07/28 17:16:58,    -561,    -470,    +124,    +246,    +570,    +105,   +70.4,   +98.9,  +105.9,  +101.1
2021/07/28 17:16:59,    -559,    -482,    +127,    +250,    +575,    +107,   +78.9,   +98.2,  +103.4,  +108.7
2021/07/28 17:17:00,    -551,    -496,    +130,    +254,    +573,    +110,   +69.0,   +95.7,  +103.7,  +113.9
2021/07/28 17:17:01,    -540,    -507,    +135,    +257,    +581,    +110,   +80.7,   +90.7,  +104.7,   +94.5
2021/07/28 17:17:02,    -513,    -518,    +137,    +261,    +586,    +112,   +63.9,   +87.2,  +103.5,  +106.6
2021/07/28 17:17:03,    -503,    -529,    +140,    +264,    +592,    +113,   +67.0,  +107.3,  +100.1,  +122.6
2021/07/28 17:17:04,    -504,    -542,    +144,    +267,    +605,    +115,   +71.4,  +102.0,  +106.5,  +101.2
2021/07/28 17:17:05,    -504,    -551,    +148,    +272,    +615,    +106,   +68.5,  +119.8,  +121.2,   +95.0
2021/07/28 17:17:06,    -492,    -566,    +153,    +275,    +624,    +109,   +64.5,  +106.6,   +97.8,  +101.9
2021/07/28 17:17:07,    -491,    -577,    +156,    +281,    +632,    +109,   +74.8,   +98.8,  +101.8,  +105.6
2021/07/28 17:17:08,    -490,    -591,    +159,    +285,    +638,    +111,   +71.1,  +110.7,  +104.6,   +93.2
2021/07/28 17:17:09,    -490,    -602,    +163,    +289,    +645,    +112,   +69.0,  +100.6,   +87.0,   +90.7
2021/07/28 17:17:10,    -491,    -614,    +168,    +294,    +651,    +117,   +67.7,   +86.2,   +97.2,   +95.6
2021/07/28 17:17:11,    -489,    -626,    +172,    +298,    +653,    +120,   +75.5,  +103.0,   +92.4,   +90.0
2021/07/28 17:17:12,    -489,    -640,    +175,    +303,    +660,    +124,   +67.3,   +94.3,   +97.3,   +87.8
2021/07/28 17:17:13,    -491,    -651,    +180,    +307,    +667,    +124,   +70.6,   +98.8,  +111.2,  +105.8
2021/07/28 17:17:14,    -487,    -664,    +185,    +312,    +675,    +126,   +68.5,   +95.3,  +116.8,   +97.9
2021/07/28 17:17:15,    -486,    -675,    +190,    +316,    +682,    +129,   +69.3,   +89.4,   +99.2,   +97.6
2021/07/28 17:17:16,    -488,    -687,    +193,    +319,    +691,    +130,   +83.7,  +109.5,   +91.7,  +110.0
2021/07/28 17:17:17,    -490,    -698,    +198,    +324,    +696,    +133,   +65.8,  +101.4,  +103.1,   +94.0
2021/07/28 17:17:18,    -490,    -712,    +203,    +328,    +703,    +136,   +67.9,   +97.4,  +101.8,  +118.5
2021/07/28 17:17:19,    -492,    -723,    +206,    +332,    +705,    +138,   +67.6,   +96.4,   +93.0,   +99.3
2021/07/28 17:17:20,    -492,    -735,    +212,    +338,    +711,    +139,   +65.4,  +102.6,   +95.7,  +106.5
2021/07/28 17:17:21,    -494,    -747,    +218,    +342,    +719,    +135,   +69.0,   +96.4,  +106.7,  +100.3
2021/07/28 17:17:22,    -494,    -759,    +223,    +347,    +726,    +132,   +79.0,   +89.9,  +112.8,   +96.8
2021/07/28 17:17:23,    -494,    -770,    +227,    +351,    +732,    +133,   +74.2,   +93.7,  +107.9,  +102.6
2021/07/28 17:17:24,    -495,    -783,    +232,    +356,    +749,    +136,   +68.4,  +108.4,  +100.4,  +109.8
2021/07/28 17:17:25,    -471,    -798,    +238,    +360,    +748,    +139,   +71.5,  +102.5,  +101.0,  +104.3
2021/07/28 17:17:26,    -474,    -810,    +246,    +366,    +755,    +144,   +69.7,   +90.1,  +101.1,   +94.6
2021/07/28 17:17:27,    -478,    -824,    +251,    +370,    +764,    +147,   +62.6,  +102.0,  +110.6,  +106.8
2021/07/28 17:17:28,    -478,    -836,    +258,    +376,    +780,    +151,   +62.4,  +105.3,   +97.4,  +112.3
2021/07/28 17:17:29,    -478,    -847,    +264,    +377,    +778,    +154,   +64.7,   +95.1,   +97.7,   +94.4
2021/07/28 17:17:30,    -481,    -859,    +269,    +380,    +753,    +156,   +60.1,   +96.7,  +103.7,  +101.8
2021/07/28 17:17:31,    -483,    -871,    +276,    +385,    +755,    +158,   +55.9,   +98.9,   +97.7,   +99.3
2021/07/28 17:17:32,    -487,    -883,    +283,    +390,    +751,    +162,   +71.1,  +105.0,   +89.8,   +92.5
2021/07/28 17:17:33,    -490,    -896,    +289,    +395,    +762,    +165,   +76.2,  +102.8,   +94.5,  +100.3
2021/07/28 17:17:34,    -491,    -908,    +295,    +401,    +770,    +167,   +64.7,   +94.5,  +101.8,  +104.1
2021/07/28 17:17:35,    -490,    -920,    +303,    +406,    +783,    +170,   +65.5,  +100.6,  +107.3,   +92.6
2021/07/28 17:17:36,    -491,    -931,    +309,    +411,    +793,    +174,   +70.0,  +103.9,  +110.8,  +109.4
2021/07/28 17:17:37,    -491,    -944,    +317,    +417,    +800,    +176,   +76.1,   +89.4,  +114.5,  +109.1
2021/07/28 17:17:38,    -485,    -957,    +324,    +424,    +810,    +146,   +70.2,   +85.2,   +98.0,  +104.8
2021/07/28 17:17:39,    -481,    -969,    +332,    +431,    +818,    +150,   +78.2,  +112.3,  +102.8,  +104.1
2021/07/28 17:17:40,    -481,    -982,    +339,    +435,    +828,    +152,   +64.7,  +104.2,   +92.5,   +90.6
2021/07/28 17:17:41,    -456,    -996,    +347,    +441,    +842,    +158,   +67.0,   +85.4,   +83.3,  +103.9
2021/07/28 17:17:42,    -452,   -1012,    +357,    +448,    +853,    +162,   +68.0,   +99.6,  +118.3,  +105.3
