Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/29 13:37:44,  +18893,   -1313,     -76,     +17,      +2,     +60,+***I***,+***I***,+***I***,********
2021/06/29 13:37:45,  +18774,   -1313,     -81,     +16,      +5,     +67,+***I***,+***I***,+***I***,********
2021/06/29 13:37:46,  +18695,   -1315,     -86,     +16,      +8,     +73,+***I***,+***I***,+***I***,********
2021/06/29 13:37:47,  +18305,   -1319,     -93,     +17,     +11,     +77,+***I***,+***I***,+***I***,********
2021/06/29 13:37:48,  +16707,   -1324,    -100,     +16,     +13,     +83,+***I***,+***I***,+***I***,********
2021/06/29 13:37:49,  +15792,   -1330,    -106,     +16,     +15,     +92,+***I***,+***I***,+***I***,********
2021/06/29 13:37:50,  +17760,   -1337,    -114,     +15,     +17,    +100,+***I***,+***I***,+***I***,********
2021/06/29 13:37:51,  +18385,   -1348,    -123,     +15,     +21,    +110,+***I***,+***I***,+***I***,********
2021/06/29 13:37:52,  +20012,   -1360,    -132,     +14,     +27,    +122,+***I***,+***I***,+***I***,********
2021/06/29 13:37:53,  +20990,   -1377,    -142,     +16,     +33,    +135,+***I***,+***I***,+***I***,********
2021/06/29 13:37:54,  +21547,   -1394,    -152,     +16,     +42,    +148,+***I***,+***I***,+***I***,********
2021/06/29 13:37:55,  +20467,   -1411,    -161,     +16,     +51,    +165,+***I***,+***I***,+***I***,********
2021/06/29 13:37:56,  +22624,   -1431,    -169,     +16,     +61,    +183,+***I***,+***I***,+***I***,********
2021/06/29 13:37:57,  +25297,   -1454,    -175,     +16,     +75,    +201,+***I***,+***I***,+***I***,********
2021/06/29 13:37:58,  +27619,   -1477,    -182,     +16,     +90,    +221,+***I***,+***I***,+***I***,********
2021/06/29 13:37:59,  +31628,   -1505,    -185,     +16,    +106,    +242,+***I***,+***I***,+***I***,********
2021/06/29 13:38:00,  +35088,   -1529,    -188,     +16,    +118,    +263,+***I***,+***I***,+***I***,********
2021/06/29 13:38:01,  +35781,   -1557,    -190,     +17,    +133,    +286,+***I***,+***I***,+***I***,********
2021/06/29 13:38:02,  +35808,   -1586,    -191,     +16,    +146,    +307,+***I***,+***I***,+***I***,********
2021/06/29 13:38:03,  +34926,   -1614,    -192,     +17,    +159,    +328,+***I***,+***I***,+***I***,********
2021/06/29 13:38:04,  +34541,   -1643,    -192,     +18,    +172,    +351,+***I***,+***I***,+***I***,********
2021/06/29 13:38:05,  +35129,   -1671,    -191,     +18,    +184,    +373,+***I***,+***I***,+***I***,********
2021/06/29 13:38:06,  +37542,   -1698,    -190,     +19,    +196,    +393,+***I***,+***I***,+***I***,********
2021/06/29 13:38:07,  +37610,   -1729,    -188,     +20,    +208,    +416,+***I***,+***I***,+***I***,********
2021/06/29 13:38:08,  +34707,   -1760,    -186,     +20,    +220,    +437,+***I***,+***I***,+***I***,********
2021/06/29 13:38:09,  +31287,   -1790,    -184,     +21,    +234,    +457,+***I***,+***I***,+***I***,********
2021/06/29 13:38:10,  +28869,   -1823,    -182,     +22,    +244,    +479,+***I***,+***I***,+***I***,********
2021/06/29 13:38:11,  +28164,   -1857,    -179,     +22,    +256,    +500,+***I***,+***I***,+***I***,********
2021/06/29 13:38:12,  +28211,   -1889,    -176,     +23,    +268,    +521,+***I***,+***I***,+***I***,********
2021/06/29 13:38:13,  +27451,   -1925,    -173,     +23,    +278,    +543,+***I***,+***I***,+***I***,********
2021/06/29 13:38:14,  +28524,   -1959,    -170,     +23,    +289,    +561,+***I***,+***I***,+***I***,********
2021/06/29 13:38:15,  +34555,   -1995,    -166,     +24,    +301,    +582,+***I***,+***I***,+***I***,********
2021/06/29 13:38:16,  +41590,   -2032,    -162,     +24,    +313,    +601,+***I***,+***I***,+***I***,********
2021/06/29 13:38:17,  +49196,   -2067,    -157,     +25,    +323,    +622,+***I***,+***I***,+***I***,********
2021/06/29 13:38:18,  +57045,   -2100,    -152,     +25,    +333,    +639,+***I***,+***I***,+***I***,********
2021/06/29 13:38:19,  +99955,   -2134,    -148,     +26,    +344,    +657,+***I***,+***I***,+***I***,********
2021/06/29 13:38:20, +144385,   -2168,    -144,     +26,    +354,    +676,+***I***,+***I***,+***I***,********
2021/06/29 13:38:21, +235559,   -2201,    -140,     +27,    +366,    +694,+***I***,+***I***,+***I***,********
2021/06/29 13:38:22,!!!!!!!!,   -2239,    -136,     +28,    +377,    +713,+***I***,+***I***,+***I***,********
2021/06/29 13:38:23,!!!!!!!!,   -2278,    -131,     +28,    +389,    +733,+***I***,+***I***,+***I***,********
2021/06/29 13:38:24,!!!!!!!!,   -2316,    -125,     +29,    +401,    +755,+***I***,+***I***,+***I***,********
2021/06/29 13:38:25,!!!!!!!!,   -2356,    -120,     +29,    +413,    +774,+***I***,+***I***,+***I***,********
2021/06/29 13:38:26,!!!!!!!!,   -2398,    -116,     +29,    +426,    +793,+***I***,+***I***,+***I***,********
2021/06/29 13:38:27,!!!!!!!!,   -2434,    -111,     +30,    +437,    +811,+***I***,+***I***,+***I***,********
2021/06/29 13:38:28,!!!!!!!!,   -2471,    -107,     +30,    +449,    +827,+***I***,+***I***,+***I***,********
2021/06/29 13:38:29,!!!!!!!!,   -2505,    -101,     +30,    +459,    +845,+***I***,+***I***,+***I***,********
2021/06/29 13:38:30,!!!!!!!!,   -2544,     -97,     +30,    +470,    +862,+***I***,+***I***,+***I***,********
2021/06/29 13:38:31,!!!!!!!!,   -2576,     -92,     +31,    +482,    +880,+***I***,+***I***,+***I***,********
2021/06/29 13:38:32,!!!!!!!!,   -2616,     -88,     +31,    +494,    +898,+***I***,+***I***,+***I***,********
2021/06/29 13:38:33,!!!!!!!!,   -2653,     -85,     +32,    +506,    +918,+***I***,+***I***,+***I***,********
2021/06/29 13:38:34,!!!!!!!!,   -2692,     -80,     +32,    +519,    +938,+***I***,+***I***,+***I***,********
2021/06/29 13:38:35,!!!!!!!!,   -2728,     -77,     +33,    +531,    +956,+***I***,+***I***,+***I***,********
2021/06/29 13:38:36,!!!!!!!!,   -2765,     -74,     +34,    +543,    +977,+***I***,+***I***,+***I***,********
2021/06/29 13:38:37,!!!!!!!!,   -2805,     -68,     +33,    +556,    +997,+***I***,+***I***,+***I***,********
2021/06/29 13:38:38,!!!!!!!!,   -2843,     -64,     +34,    +569,   +1017,+***I***,+***I***,+***I***,********
2021/06/29 13:38:39,!!!!!!!!,   -2878,     -60,     +35,    +580,   +1037,+***I***,+***I***,+***I***,********
2021/06/29 13:38:40,!!!!!!!!,   -2919,     -57,     +34,    +594,   +1059,+***I***,+***I***,+***I***,********
2021/06/29 13:38:41,!!!!!!!!,   -2957,     -54,     +34,    +606,   +1079,+***I***,+***I***,+***I***,********
2021/06/29 13:38:42,!!!!!!!!,   -2996,     -52,     +35,    +620,   +1099,+***I***,+***I***,+***I***,********
2021/06/29 13:38:43,!!!!!!!!,   -3033,     -48,     +35,    +634,   +1120,+***I***,+***I***,+***I***,********
2021/06/29 13:38:44,!!!!!!!!,   -3070,     -44,     +37,    +647,   +1140,+***I***,+***I***,+***I***,********
2021/06/29 13:38:45,!!!!!!!!,   -3110,     -41,     +37,    +661,   +1161,+***I***,+***I***,+***I***,********
2021/06/29 13:38:46,!!!!!!!!,   -3148,     -38,     +38,    +674,   +1181,+***I***,+***I***,+***I***,********
2021/06/29 13:38:47,!!!!!!!!,   -3183,     -34,     +39,    +686,   +1202,+***I***,+***I***,+***I***,********
2021/06/29 13:38:48,!!!!!!!!,   -3221,     -32,     +39,    +700,   +1220,+***I***,+***I***,+***I***,********
2021/06/29 13:38:49,!!!!!!!!,   -3261,     -28,     +39,    +714,   +1242,+***I***,+***I***,+***I***,********
2021/06/29 13:38:50,!!!!!!!!,   -3303,     -25,     +40,    +729,   +1265,+***I***,+***I***,+***I***,********
2021/06/29 13:38:51,!!!!!!!!,   -3344,     -21,     +41,    +743,   +1287,+***I***,+***I***,+***I***,********
2021/06/29 13:38:52,!!!!!!!!,   -3386,     -18,     +42,    +756,   +1308,+***I***,+***I***,+***I***,********
2021/06/29 13:38:53,!!!!!!!!,   -3427,     -15,     +42,    +772,   +1331,+***I***,+***I***,+***I***,********
2021/06/29 13:38:54,!!!!!!!!,   -3467,     -12,     +42,    +786,   +1353,+***I***,+***I***,+***I***,********
2021/06/29 13:38:55,!!!!!!!!,   -3511,      -8,     +42,    +802,   +1376,+***I***,+***I***,+***I***,********
2021/06/29 13:38:56,!!!!!!!!,   -3553,      -3,     +43,    +816,   +1397,+***I***,+***I***,+***I***,********
2021/06/29 13:38:57,!!!!!!!!,   -3595,      -1,     +43,    +829,   +1419,+***I***,+***I***,+***I***,********
2021/06/29 13:38:58,!!!!!!!!,   -3637,      +5,     +44,    +843,   +1439,+***I***,+***I***,+***I***,********
2021/06/29 13:38:59,!!!!!!!!,   -3676,      +8,     +45,    +857,   +1461,+***I***,+***I***,+***I***,********
2021/06/29 13:39:00,!!!!!!!!,   -3718,     +11,     +46,    +872,   +1484,+***I***,+***I***,+***I***,********
2021/06/29 13:39:01,!!!!!!!!,   -3760,     +17,     +46,    +888,   +1505,+***I***,+***I***,+***I***,********
2021/06/29 13:39:02,!!!!!!!!,   -3803,     +20,     +46,    +902,   +1528,+***I***,+***I***,+***I***,********
2021/06/29 13:39:03,!!!!!!!!,   -3844,     +24,     +47,    +916,   +1550,+***I***,+***I***,+***I***,********
2021/06/29 13:39:04,!!!!!!!!,   -3890,     +27,     +48,    +932,   +1573,+***I***,+***I***,+***I***,********
2021/06/29 13:39:05,!!!!!!!!,   -3933,     +31,     +48,    +949,   +1598,+***I***,+***I***,+***I***,********
2021/06/29 13:39:06,!!!!!!!!,   -3978,     +36,     +47,    +965,   +1622,+***I***,+***I***,+***I***,********
2021/06/29 13:39:07,!!!!!!!!,   -4023,     +38,     +48,    +982,   +1644,+***I***,+***I***,+***I***,********
2021/06/29 13:39:08,!!!!!!!!,   -4068,     +42,     +48,    +998,   +1667,+***I***,+***I***,+***I***,********
2021/06/29 13:39:09,!!!!!!!!,   -4108,     +46,     +49,   +1013,   +1688,+***I***,+***I***,+***I***,********
2021/06/29 13:39:10,!!!!!!!!,   -4150,     +50,     +48,   +1029,   +1709,+***I***,+***I***,+***I***,********
2021/06/29 13:39:11,!!!!!!!!,   -4193,     +55,     +48,   +1044,   +1733,+***I***,+***I***,+***I***,********
2021/06/29 13:39:12,!!!!!!!!,   -4237,     +59,     +49,   +1059,   +1755,+***I***,+***I***,+***I***,********
2021/06/29 13:39:13,!!!!!!!!,   -4279,     +64,     +50,   +1076,   +1777,+***I***,+***I***,+***I***,********
2021/06/29 13:39:14,!!!!!!!!,   -4319,     +69,     +49,   +1092,   +1799,+***I***,+***I***,+***I***,********
2021/06/29 13:39:15,!!!!!!!!,   -4362,     +73,     +48,   +1106,   +1821,+***I***,+***I***,+***I***,********
2021/06/29 13:39:16,!!!!!!!!,   -4403,     +78,     +49,   +1126,   +1844,+***I***,+***I***,+***I***,********
2021/06/29 13:39:17,!!!!!!!!,   -4446,     +83,     +48,   +1143,   +1867,+***I***,+***I***,+***I***,********
2021/06/29 13:39:18,!!!!!!!!,   -4488,     +87,     +47,   +1159,   +1890,+***I***,+***I***,+***I***,********
2021/06/29 13:39:19,!!!!!!!!,   -4530,     +91,     +48,   +1177,   +1913,+***I***,+***I***,+***I***,********
2021/06/29 13:39:20, +257368,   -4572,     +96,     +48,   +1194,   +1936,+***I***,+***I***,+***I***,********
2021/06/29 13:39:21, +197716,   -4619,    +102,     +49,   +1211,   +1961,+***I***,+***I***,+***I***,********
2021/06/29 13:39:22, +165917,   -4666,    +106,     +48,   +1229,   +1984,+***I***,+***I***,+***I***,********
2021/06/29 13:39:23, +137518,   -4711,    +110,     +48,   +1247,   +2007,+***I***,+***I***,+***I***,********
2021/06/29 13:39:24, +116731,   -4758,    +115,     +48,   +1264,   +2030,+***I***,+***I***,+***I***,********
2021/06/29 13:39:25,  +86014,   -4805,    +120,     +48,   +1283,   +2052,+***I***,+***I***,+***I***,********
2021/06/29 13:39:26,  +71113,   -4851,    +125,     +47,   +1303,   +2076,+***I***,+***I***,+***I***,********
2021/06/29 13:39:27,  +63584,   -4899,    +132,     +46,   +1320,   +2100,+***I***,+***I***,+***I***,********
2021/06/29 13:39:28,  +56846,   -4946,    +137,     +45,   +1337,   +2123,+***I***,+***I***,+***I***,********
2021/06/29 13:39:29,  +48410,   -4992,    +141,     +46,   +1355,   +2147,+***I***,+***I***,+***I***,********
2021/06/29 13:39:30,  +40969,   -5038,    +145,     +45,   +1372,   +2171,+***I***,+***I***,+***I***,********
2021/06/29 13:39:31,  +36541,   -5084,    +150,     +45,   +1389,   +2194,+***I***,+***I***,+***I***,********
2021/06/29 13:39:32,  +36560,   -5134,    +154,     +45,   +1407,   +2217,+***I***,+***I***,+***I***,********
2021/06/29 13:39:33,  +35085,   -5176,    +159,     +45,   +1424,   +2241,+***I***,+***I***,+***I***,********
2021/06/29 13:39:34,  +28432,   -5223,    +164,     +45,   +1443,   +2265,+***I***,+***I***,+***I***,********
2021/06/29 13:39:35,  +25845,   -5269,    +168,     +44,   +1461,   +2289,+***I***,+***I***,+***I***,********
2021/06/29 13:39:36,  +23020,   -5313,    +173,     +40,   +1481,   +2314,+***I***,+***I***,+***I***,********
2021/06/29 13:39:37,  +22841,   -5359,    +176,     +40,   +1501,   +2337,+***I***,+***I***,+***I***,********
2021/06/29 13:39:38,  +27267,   -5404,    +180,     +39,   +1515,   +2360,+***I***,+***I***,+***I***,********
2021/06/29 13:39:39,  +29745,   -5450,    +180,     +38,   +1532,   +2384,+***I***,+***I***,+***I***,********
2021/06/29 13:39:40,  +30387,   -5496,    +183,     +38,   +1552,   +2407,+***I***,+***I***,+***I***,********
2021/06/29 13:39:41,  +31466,   -5541,    +185,     +37,   +1570,   +2429,+***I***,+***I***,+***I***,********
2021/06/29 13:39:42,  +29873,   -5587,    +187,     +38,   +1589,   +2454,+***I***,+***I***,+***I***,********
2021/06/29 13:39:43,  +28491,   -5631,    +220,     +37,   +1609,   +2476,+***I***,+***I***,+***I***,********
2021/06/29 13:39:44,  +28131,   -5678,    +230,     +36,   +1628,   +2499,+***I***,+***I***,+***I***,********
2021/06/29 13:39:45,  +29550,   -5722,    +239,     +37,   +1647,   +2522,+***I***,+***I***,+***I***,********
2021/06/29 13:39:46,  +31639,   -5766,    +248,     +37,   +1667,   +2544,+***I***,+***I***,+***I***,********
2021/06/29 13:39:47,  +34145,   -5812,    +256,     +37,   +1686,   +2567,+***I***,+***I***,+***I***,********
2021/06/29 13:39:48,  +35273,   -5854,    +266,     +36,   +1705,   +2591,+***I***,+***I***,+***I***,********
2021/06/29 13:39:49,  +36009,   -5903,    +272,     +37,   +1725,   +2613,+***I***,+***I***,+***I***,********
2021/06/29 13:39:50,  +38786,   -5947,    +280,     +37,   +1744,   +2635,+***I***,+***I***,+***I***,********
2021/06/29 13:39:51,  +44384,   -5993,    +286,     +36,   +1764,   +2655,+***I***,+***I***,+***I***,********
2021/06/29 13:39:52,  +48851,   -6036,    +293,     +37,   +1784,   +2679,+***I***,+***I***,+***I***,********
2021/06/29 13:39:53,  +43593,   -6081,    +299,     +37,   +1804,   +2701,+***I***,+***I***,+***I***,********
2021/06/29 13:39:54,  +32951,   -6127,    +306,     +38,   +1824,   +2725,+***I***,+***I***,+***I***,********
2021/06/29 13:39:55,  +24940,   -6170,    +312,     +38,   +1844,   +2747,+***I***,+***I***,+***I***,********
2021/06/29 13:39:56,  +19841,   -6213,    +318,     +37,   +1864,   +2770,+***I***,+***I***,+***I***,********
2021/06/29 13:39:57,  +22261,   -6255,    +322,     +37,   +1884,   +2791,+***I***,+***I***,+***I***,********
2021/06/29 13:39:58,  +22261,   -6299,    +329,     +38,   +1902,   +2812,+***I***,+***I***,+***I***,********
2021/06/29 13:39:59,  +18199,   -6338,    +334,     +38,   +1922,   +2834,+***I***,+***I***,+***I***,********
2021/06/29 13:40:00,  +14484,   -6383,    +340,     +38,   +1943,   +2856,+***I***,+***I***,+***I***,********
2021/06/29 13:40:01,  +11631,   -6424,    +345,     +40,   +1964,   +2878,+***I***,+***I***,+***I***,********
2021/06/29 13:40:02,   +9107,   -6468,    +350,     +43,   +1984,   +2900,+***I***,+***I***,+***I***,********
2021/06/29 13:40:03,   +8138,   -6510,    +356,     +42,   +2006,   +2922,+***I***,+***I***,+***I***,********
2021/06/29 13:40:04,   +7389,   -6550,    +361,     +43,   +2026,   +2943,+***I***,+***I***,+***I***,********
2021/06/29 13:40:05,   +6228,   -6591,    +367,     +44,   +2037,   +2965,+***I***,+***I***,+***I***,********
2021/06/29 13:40:06,   +5625,   -6629,    +372,     +46,   +2057,   +2985,+***I***,+***I***,+***I***,********
2021/06/29 13:40:07,   +4416,   -6670,    +376,     +48,   +2075,   +3006,+***I***,+***I***,+***I***,********
2021/06/29 13:40:08,   +3541,   -6710,    +382,     +48,   +2094,   +3025,+***I***,+***I***,+***I***,********
2021/06/29 13:40:09,   +3027,   -6751,    +388,     +50,   +2113,   +3048,+***I***,+***I***,+***I***,********
2021/06/29 13:40:10,   +1078,   -6792,    +393,     +50,   +2131,   +3070,+***I***,+***I***,+***I***,********
