Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/09 14:28:16,    -230,    -991,     +40,     +43,     +32,     +71,********,********,********,********
2021/06/09 14:28:17,    -239,   -1002,     +41,     +44,     +32,     +74,********,********,********,********
2021/06/09 14:28:18,    -248,   -1011,     +42,     +44,     +34,     +74,********,********,********,********
2021/06/09 14:28:19,    -258,   -1024,     +42,     +46,     +36,     +76,********,********,********,********
2021/06/09 14:28:20,    -268,   -1034,     +44,     +46,     +37,     +79,********,********,********,********
2021/06/09 14:28:21,    -279,   -1048,     +44,     +47,     +38,     +81,********,********,********,********
2021/06/09 14:28:22,    -289,   -1058,     +45,     +48,     +39,     +82,********,********,********,********
2021/06/09 14:28:23,    -300,   -1068,     +45,     +49,     +39,     +84,********,********,********,********
2021/06/09 14:28:24,    -309,   -1077,     +44,     +49,     +39,     +86,********,********,********,********
2021/06/09 14:28:25,    -321,   -1090,     +46,     +50,     +41,     +89,********,********,********,********
2021/06/09 14:28:26,    -332,   -1102,     +46,     +52,     +42,     +91,********,********,********,********
2021/06/09 14:28:27,    -342,   -1112,     +47,     +52,     +43,     +92,********,********,********,********
2021/06/09 14:28:28,    -354,   -1121,     +48,     +54,     +43,     +95,********,********,********,********
2021/06/09 14:28:29,    -364,   -1133,     +49,     +54,     +44,     +95,********,********,********,********
2021/06/09 14:28:30,    -375,   -1144,     +49,     +56,     +45,     +98,********,********,********,********
2021/06/09 14:28:31,    -386,   -1154,     +50,     +57,     +46,     +99,********,********,********,********
2021/06/09 14:28:32,    -398,   -1164,     +51,     +59,     +48,    +101,********,********,********,********
2021/06/09 14:28:33,    -409,   -1172,     +52,     +60,     +49,    +103,********,********,********,********
2021/06/09 14:28:34,    -418,   -1180,     +53,     +60,     +49,    +104,********,********,********,********
2021/06/09 14:28:35,    -430,   -1192,     +53,     +61,     +51,    +106,********,********,********,********
2021/06/09 14:28:36,    -440,   -1203,     +54,     +62,     +52,    +108,********,********,********,********
2021/06/09 14:28:37,    -453,   -1211,     +55,     +62,     +55,    +110,********,********,********,********
2021/06/09 14:28:38,    -466,   -1223,     +56,     +64,     +56,    +111,********,********,********,********
2021/06/09 14:28:39,    -476,   -1232,     +57,     +65,     +57,    +112,********,********,********,********
2021/06/09 14:28:40,    -487,   -1241,     +58,     +66,     +58,    +114,********,********,********,********
2021/06/09 14:28:41,    -498,   -1251,     +58,     +68,     +61,    +116,********,********,********,********
2021/06/09 14:28:42,    -509,   -1261,     +59,     +69,     +62,    +117,********,********,********,********
2021/06/09 14:28:43,    -521,   -1271,     +61,     +70,     +64,    +118,********,********,********,********
2021/06/09 14:28:44,    -534,   -1281,     +61,     +71,     +65,    +120,********,********,********,********
2021/06/09 14:28:45,    -546,   -1289,     +61,     +72,     +66,    +122,********,********,********,********
2021/06/09 14:28:46,    -557,   -1296,     +63,     +73,     +70,    +123,********,********,********,********
2021/06/09 14:28:47,    -570,   -1308,     +63,     +75,     +71,    +124,********,********,********,********
2021/06/09 14:28:48,    -583,   -1317,     +64,     +76,     +73,    +126,********,********,********,********
2021/06/09 14:28:49,    -596,   -1329,     +66,     +77,     +75,    +127,********,********,********,********
2021/06/09 14:28:50,    -611,   -1333,     +66,     +79,     +78,    +129,********,********,********,********
2021/06/09 14:28:51,    -624,   -1341,     +66,     +79,     +80,    +130,********,********,********,********
2021/06/09 14:28:52,    -638,   -1350,     +67,     +81,     +83,    +131,********,********,********,********
2021/06/09 14:28:53,    -650,   -1359,     +69,     +83,     +85,    +133,********,********,********,********
2021/06/09 14:28:54,    -664,   -1367,     +70,     +84,     +88,    +133,********,********,********,********
2021/06/09 14:28:55,    -676,   -1374,     +71,     +85,     +90,    +135,********,********,********,********
2021/06/09 14:28:56,    -688,   -1384,     +71,     +86,     +93,    +135,********,********,********,********
2021/06/09 14:28:57,    -700,   -1393,     +72,     +87,     +95,    +137,********,********,********,********
2021/06/09 14:28:58,    -713,   -1401,     +73,     +89,     +98,    +138,********,********,********,********
2021/06/09 14:28:59,    -724,   -1410,     +74,     +90,    +102,    +140,********,********,********,********
2021/06/09 14:29:00,    -738,   -1419,     +76,     +91,    +104,    +140,********,********,********,********
2021/06/09 14:29:01,    -751,   -1430,     +76,     +93,    +106,    +142,********,********,********,********
2021/06/09 14:29:02,    -762,   -1437,     +78,     +93,    +109,    +144,********,********,********,********
2021/06/09 14:29:03,    -774,   -1444,     +78,     +96,    +112,    +144,********,********,********,********
2021/06/09 14:29:04,    -787,   -1453,     +80,     +97,    +114,    +146,********,********,********,********
2021/06/09 14:29:05,    -798,   -1461,     +80,     +98,    +118,    +147,********,********,********,********
2021/06/09 14:29:06,    -810,   -1467,     +83,     +99,    +119,    +147,********,********,********,********
2021/06/09 14:29:07,    -821,   -1475,     +82,    +101,    +123,    +148,********,********,********,********
2021/06/09 14:29:08,    -834,   -1481,     +84,    +102,    +126,    +150,********,********,********,********
2021/06/09 14:29:09,    -846,   -1490,     +85,    +104,    +130,    +151,********,********,********,********
2021/06/09 14:29:10,    -858,   -1498,     +86,    +105,    +133,    +152,********,********,********,********
2021/06/09 14:29:11,    -870,   -1506,     +88,    +106,    +136,    +153,********,********,********,********
2021/06/09 14:29:12,    -883,   -1515,     +89,    +108,    +138,    +154,********,********,********,********
2021/06/09 14:29:13,    -894,   -1524,     +90,    +110,    +142,    +155,********,********,********,********
2021/06/09 14:29:14,    -905,   -1534,     +92,    +111,    +145,    +157,********,********,********,********
2021/06/09 14:29:15,    -916,   -1546,     +93,    +112,    +148,    +158,********,********,********,********
2021/06/09 14:29:16,    -926,   -1557,     +94,    +114,    +151,    +159,********,********,********,********
2021/06/09 14:29:17,    -936,   -1568,     +96,    +116,    +154,    +161,********,********,********,********
2021/06/09 14:29:18,    -945,   -1578,     +96,    +116,    +157,    +163,********,********,********,********
2021/06/09 14:29:19,    -955,   -1591,     +97,    +117,    +161,    +166,********,********,********,********
2021/06/09 14:29:20,    -964,   -1601,     +99,    +117,    +164,    +167,********,********,********,********
2021/06/09 14:29:21,    -969,   -1615,    +100,    +119,    +167,    +168,********,********,********,********
2021/06/09 14:29:22,    -979,   -1625,    +101,    +120,    +170,    +170,********,********,********,********
2021/06/09 14:29:23,    -989,   -1638,    +103,    +122,    +173,    +172,********,********,********,********
2021/06/09 14:29:24,    -997,   -1650,    +105,    +123,    +175,    +174,********,********,********,********
2021/06/09 14:29:25,   -1004,   -1664,    +107,    +124,    +177,    +175,********,********,********,********
2021/06/09 14:29:26,   -1020,   -1654,    +105,    +126,    +182,    +177,********,********,********,********
2021/06/09 14:29:27,   -1035,   -1658,    +109,    +127,    +187,    +178,********,********,********,********
2021/06/09 14:29:28,   -1053,   -1672,    +111,    +129,    +193,    +181,********,********,********,********
2021/06/09 14:29:29,   -1067,   -1686,    +112,    +132,    +197,    +183,********,********,********,********
2021/06/09 14:29:30,   -1078,   -1700,    +113,    +133,    +200,    +185,********,********,********,********
2021/06/09 14:29:31,   -1089,   -1712,    +116,    +136,    +205,    +188,********,********,********,********
2021/06/09 14:29:32,   -1098,   -1726,    +118,    +136,    +209,    +191,********,********,********,********
2021/06/09 14:29:33,   -1107,   -1736,    +119,    +137,    +212,    +193,********,********,********,********
2021/06/09 14:29:34,   -1114,   -1751,    +121,    +138,    +215,    +195,********,********,********,********
2021/06/09 14:29:35,   -1122,   -1763,    +123,    +139,    +217,    +197,********,********,********,********
2021/06/09 14:29:36,   -1131,   -1772,    +122,    +141,    +221,    +199,********,********,********,********
2021/06/09 14:29:37,   -1142,   -1781,    +123,    +142,    +225,    +202,********,********,********,********
2021/06/09 14:29:38,   -1150,   -1795,    +126,    +142,    +229,    +204,********,********,********,********
2021/06/09 14:29:39,   -1158,   -1808,    +126,    +143,    +235,    +207,********,********,********,********
2021/06/09 14:29:40,   -1168,   -1817,    +127,    +144,    +240,    +211,********,********,********,********
2021/06/09 14:29:41,   -1185,   -1818,    +126,    +144,    +247,    +212,********,********,********,********
2021/06/09 14:29:42,   -1198,   -1834,    +126,    +145,    +253,    +216,********,********,********,********
2021/06/09 14:29:43,   -1209,   -1853,    +129,    +147,    +259,    +220,********,********,********,********
2021/06/09 14:29:44,   -1218,   -1871,    +129,    +148,    +265,    +222,********,********,********,********
2021/06/09 14:29:45,   -1220,   -1890,    +132,    +147,    +270,    +227,********,********,********,********
2021/06/09 14:29:46,   -1226,   -1910,    +133,    +148,    +276,    +229,********,********,********,********
2021/06/09 14:29:47,   -1232,   -1929,    +135,    +148,    +281,    +231,********,********,********,********
2021/06/09 14:29:48,   -1237,   -1950,    +136,    +148,    +285,    +234,********,********,********,********
2021/06/09 14:29:49,   -1233,   -1973,    +139,    +148,    +289,    +238,********,********,********,********
2021/06/09 14:29:50,   -1234,   -2001,    +141,    +148,    +294,    +243,********,********,********,********
2021/06/09 14:29:51,   -1238,   -2027,    +142,    +147,    +302,    +249,********,********,********,********
2021/06/09 14:29:52,   -1244,   -2056,    +145,    +147,    +307,    +254,********,********,********,********
2021/06/09 14:29:53,   -1235,   -2084,    +147,    +145,    +311,    +260,********,********,********,********
2021/06/09 14:29:54,   -1226,   -2118,    +149,    +145,    +314,    +269,********,********,********,********
2021/06/09 14:29:55,   -1229,   -2149,    +152,    +145,    +320,    +275,********,********,********,********
2021/06/09 14:29:56,   -1220,   -2182,    +155,    +144,    +325,    +284,********,********,********,********
2021/06/09 14:29:57,   -1214,   -2215,    +159,    +143,    +328,    +291,********,********,********,********
2021/06/09 14:29:58,   -1214,   -2246,    +162,    +142,    +334,    +301,********,********,********,********
2021/06/09 14:29:59,   -1219,   -2273,    +164,    +143,    +341,    +309,********,********,********,********
2021/06/09 14:30:00,   -1225,   -2296,    +166,    +143,    +350,    +315,********,********,********,********
2021/06/09 14:30:01,   -1231,   -2316,    +168,    +144,    +359,    +323,********,********,********,********
2021/06/09 14:30:02,   -1209,   -2345,    +171,    +143,    +359,    +330,********,********,********,********
2021/06/09 14:30:03,   -1208,   -2367,    +173,    +142,    +365,    +339,********,********,********,********
2021/06/09 14:30:04,   -1212,   -2387,    +176,    +143,    +373,    +348,********,********,********,********
2021/06/09 14:30:05,   -1222,   -2400,    +175,    +142,    +384,    +358,********,********,********,********
2021/06/09 14:30:06,   -1232,   -2408,    +175,    +142,    +397,    +367,********,********,********,********
2021/06/09 14:30:07,   -1246,   -2423,    +176,    +143,    +411,    +377,********,********,********,********
2021/06/09 14:30:08,   -1255,   -2439,    +177,    +144,    +423,    +386,********,********,********,********
2021/06/09 14:30:09,   -1263,   -2455,    +178,    +144,    +436,    +394,********,********,********,********
2021/06/09 14:30:10,   -1267,   -2467,    +180,    +143,    +446,    +401,********,********,********,********
2021/06/09 14:30:11,   -1271,   -2479,    +181,    +144,    +453,    +408,********,********,********,********
2021/06/09 14:30:12,   -1276,   -2493,    +182,    +146,    +462,    +414,********,********,********,********
2021/06/09 14:30:13,   -1280,   -2506,    +184,    +146,    +471,    +421,********,********,********,********
2021/06/09 14:30:14,   -1286,   -2519,    +187,    +147,    +480,    +427,********,********,********,********
2021/06/09 14:30:15,   -1291,   -2533,    +188,    +148,    +488,    +433,********,********,********,********
