Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 10:25:21,   -2680,   -2306,    +259,    +604,   +1598,   +1327,********,********,********,********
2021/06/08 10:25:22,   -2693,   -2346,    +270,    +613,   +1630,   +1372,********,********,********,********
2021/06/08 10:25:23,   -2710,   -2385,    +279,    +621,   +1663,   +1416,********,********,********,********
2021/06/08 10:25:24,   -2725,   -2427,    +290,    +632,   +1695,   +1462,********,********,********,********
2021/06/08 10:25:25,   -2743,   -2468,    +301,    +641,   +1728,   +1510,********,********,********,********
2021/06/08 10:25:26,   -2757,   -2507,    +310,    +650,   +1760,   +1557,********,********,********,********
2021/06/08 10:25:27,   -2773,   -2548,    +321,    +660,   +1793,   +1607,********,********,********,********
2021/06/08 10:25:28,   -2791,   -2589,    +331,    +669,   +1826,   +1655,********,********,********,********
2021/06/08 10:25:29,   -2810,   -2633,    +344,    +681,   +1862,   +1707,********,********,********,********
2021/06/08 10:25:30,   -2828,   -2678,    +355,    +692,   +1897,   +1758,********,********,********,********
2021/06/08 10:25:31,   -2844,   -2722,    +368,    +703,   +1934,   +1812,********,********,********,********
2021/06/08 10:25:32,   -2862,   -2768,    +380,    +715,   +1971,   +1865,********,********,********,********
2021/06/08 10:25:33,   -2880,   -2813,    +393,    +725,   +2009,   +1916,********,********,********,********
2021/06/08 10:25:34,   -2900,   -2858,    +406,    +738,   +2048,   +1969,********,********,********,********
2021/06/08 10:25:35,   -2916,   -2906,    +420,    +750,   +2088,   +2024,********,********,********,********
2021/06/08 10:25:36,   -2937,   -2953,    +433,    +763,   +2129,   +2081,********,********,********,********
2021/06/08 10:25:37,   -2957,   -3003,    +448,    +776,   +2171,   +2138,********,********,********,********
2021/06/08 10:25:38,   -2975,   -3052,    +463,    +789,   +2213,   +2199,********,********,********,********
2021/06/08 10:25:39,   -2996,   -3106,    +478,    +804,   +2255,   +2259,********,********,********,********
2021/06/08 10:25:40,   -3017,   -3152,    +493,    +816,   +2297,   +2320,********,********,********,********
2021/06/08 10:25:41,   -3036,   -3205,    +508,    +833,   +2342,   +2381,********,********,********,********
2021/06/08 10:25:42,   -3056,   -3259,    +525,    +847,   +2385,   +2449,********,********,********,********
2021/06/08 10:25:43,   -3074,   -3311,    +540,    +862,   +2427,   +2512,********,********,********,********
2021/06/08 10:25:44,   -3093,   -3366,    +557,    +876,   +2470,   +2577,********,********,********,********
2021/06/08 10:25:45,   -3112,   -3425,    +575,    +892,   +2515,   +2645,********,********,********,********
2021/06/08 10:25:46,   -3134,   -3485,    +594,    +908,   +2563,   +2716,********,********,********,********
2021/06/08 10:25:47,   -3156,   -3542,    +610,    +924,   +2608,   +2780,********,********,********,********
2021/06/08 10:25:48,   -3178,   -3598,    +629,    +941,   +2654,   +2847,********,********,********,********
2021/06/08 10:25:49,   -3199,   -3656,    +648,    +957,   +2702,   +2913,********,********,********,********
2021/06/08 10:25:50,   -3224,   -3716,    +665,    +974,   +2751,   +2981,********,********,********,********
2021/06/08 10:25:51,   -3248,   -3779,    +686,    +992,   +2802,   +3049,********,********,********,********
2021/06/08 10:25:52,   -3268,   -3841,    +704,   +1010,   +2852,   +3120,********,********,********,********
2021/06/08 10:25:53,   -3293,   -3905,    +724,   +1028,   +2903,   +3192,********,********,********,********
2021/06/08 10:25:54,   -3317,   -3967,    +744,   +1046,   +2951,   +3263,********,********,********,********
2021/06/08 10:25:55,   -3341,   -4029,    +763,   +1064,   +3001,   +3333,********,********,********,********
2021/06/08 10:25:56,   -3363,   -4090,    +783,   +1081,   +3050,   +3401,********,********,********,********
2021/06/08 10:25:57,   -3390,   -4151,    +803,   +1101,   +3100,   +3470,********,********,********,********
2021/06/08 10:25:58,   -3418,   -4216,    +824,   +1121,   +3152,   +3544,********,********,********,********
2021/06/08 10:25:59,   -3443,   -4279,    +844,   +1141,   +3204,   +3616,********,********,********,********
2021/06/08 10:26:00,   -3471,   -4345,    +864,   +1161,   +3259,   +3691,********,********,********,********
2021/06/08 10:26:01,   -3496,   -4408,    +885,   +1181,   +3311,   +3761,********,********,********,********
2021/06/08 10:26:02,   -3523,   -4473,    +907,   +1201,   +3364,   +3835,********,********,********,********
2021/06/08 10:26:03,   -3552,   -4542,    +928,   +1222,   +3421,   +3911,********,********,********,********
2021/06/08 10:26:04,   -3582,   -4607,    +952,   +1244,   +3478,   +3985,********,********,********,********
2021/06/08 10:26:05,   -3610,   -4677,    +974,   +1267,   +3533,   +4060,********,********,********,********
2021/06/08 10:26:06,   -3638,   -4742,    +997,   +1288,   +3587,   +4130,********,********,********,********
2021/06/08 10:26:07,   -3670,   -4808,   +1020,   +1310,   +3642,   +4207,********,********,********,********
2021/06/08 10:26:08,   -3696,   -4864,   +1041,   +1333,   +3695,   +4274,********,********,********,********
2021/06/08 10:26:09,   -3728,   -4922,   +1064,   +1354,   +3748,   +4347,********,********,********,********
2021/06/08 10:26:10,   -3757,   -4980,   +1087,   +1377,   +3801,   +4419,********,********,********,********
2021/06/08 10:26:11,   -3789,   -5038,   +1109,   +1400,   +3856,   +4493,********,********,********,********
2021/06/08 10:26:12,   -3819,   -5097,   +1131,   +1422,   +3912,   +4565,********,********,********,********
2021/06/08 10:26:13,   -3853,   -5157,   +1155,   +1445,   +3968,   +4639,********,********,********,********
2021/06/08 10:26:14,   -3889,   -5216,   +1179,   +1469,   +4026,   +4713,********,********,********,********
2021/06/08 10:26:15,   -3922,   -5277,   +1203,   +1492,   +4082,   +4784,********,********,********,********
2021/06/08 10:26:16,   -3955,   -5339,   +1227,   +1516,   +4140,   +4857,********,********,********,********
2021/06/08 10:26:17,   -3991,   -5400,   +1250,   +1542,   +4199,   +4932,********,********,********,********
2021/06/08 10:26:18,   -4027,   -5459,   +1275,   +1566,   +4257,   +5003,********,********,********,********
2021/06/08 10:26:19,   -4062,   -5521,   +1297,   +1590,   +4316,   +5076,********,********,********,********
2021/06/08 10:26:20,   -4100,   -5584,   +1321,   +1615,   +4375,   +5150,********,********,********,********
2021/06/08 10:26:21,   -4137,   -5646,   +1347,   +1642,   +4435,   +5225,********,********,********,********
2021/06/08 10:26:22,   -4176,   -5712,   +1372,   +1667,   +4497,   +5302,********,********,********,********
2021/06/08 10:26:23,   -4216,   -5778,   +1398,   +1694,   +4560,   +5379,********,********,********,********
2021/06/08 10:26:24,   -4258,   -5842,   +1423,   +1719,   +4620,   +5456,********,********,********,********
2021/06/08 10:26:25,   -4300,   -5914,   +1451,   +1749,   +4685,   +5535,********,********,********,********
2021/06/08 10:26:26,   -4340,   -5981,   +1477,   +1774,   +4745,   +5610,********,********,********,********
2021/06/08 10:26:27,   -4381,   -6043,   +1501,   +1800,   +4808,   +5686,********,********,********,********
2021/06/08 10:26:28,   -4422,   -6111,   +1527,   +1828,   +4869,   +5763,********,********,********,********
2021/06/08 10:26:29,   -4466,   -6179,   +1554,   +1854,   +4934,   +5842,********,********,********,********
2021/06/08 10:26:30,   -4510,   -6249,   +1581,   +1883,   +4999,   +5918,********,********,********,********
2021/06/08 10:26:31,   -4554,   -6312,   +1607,   +1910,   +5062,   +5991,********,********,********,********
2021/06/08 10:26:32,   -4600,   -6379,   +1634,   +1937,   +5128,   +6066,********,********,********,********
2021/06/08 10:26:33,   -4645,   -6447,   +1661,   +1966,   +5192,   +6140,********,********,********,********
2021/06/08 10:26:34,   -4691,   -6514,   +1688,   +1993,   +5256,   +6213,********,********,********,********
2021/06/08 10:26:35,   -4735,   -6579,   +1713,   +2020,   +5318,   +6283,********,********,********,********
2021/06/08 10:26:36,   -4783,   -6646,   +1743,   +2049,   +5383,   +6355,********,********,********,********
2021/06/08 10:26:37,   -4831,   -6717,   +1769,   +2079,   +5448,   +6430,********,********,********,********
2021/06/08 10:26:38,   -4879,   -6784,   +1797,   +2106,   +5513,   +6502,********,********,********,********
2021/06/08 10:26:39,   -4928,   -6855,   +1825,   +2137,   +5579,   +6578,********,********,********,********
2021/06/08 10:26:40,   -4979,   -6930,   +1855,   +2168,   +5646,   +6655,********,********,********,********
2021/06/08 10:26:41,   -5029,   -6999,   +1884,   +2198,   +5713,   +6731,********,********,********,********
2021/06/08 10:26:42,   -5080,   -7070,   +1912,   +2227,   +5780,   +6805,********,********,********,********
2021/06/08 10:26:43,   -5131,   -7143,   +1942,   +2259,   +5847,   +6879,********,********,********,********
2021/06/08 10:26:44,   -5183,   -7215,   +1970,   +2290,   +5916,   +6953,********,********,********,********
2021/06/08 10:26:45,   -5237,   -7289,   +2001,   +2320,   +5983,   +7029,********,********,********,********
2021/06/08 10:26:46,   -5289,   -7362,   +2029,   +2350,   +6050,   +7101,********,********,********,********
2021/06/08 10:26:47,   -5341,   -7435,   +2058,   +2381,   +6115,   +7174,********,********,********,********
2021/06/08 10:26:48,   -5396,   -7507,   +2086,   +2411,   +6181,   +7248,********,********,********,********
2021/06/08 10:26:49,   -5449,   -7579,   +2116,   +2441,   +6246,   +7320,********,********,********,********
2021/06/08 10:26:50,   -5503,   -7655,   +2146,   +2473,   +6315,   +7395,********,********,********,********
2021/06/08 10:26:51,   -5555,   -7721,   +2172,   +2503,   +6376,   +7464,********,********,********,********
2021/06/08 10:26:52,   -5614,   -7794,   +2203,   +2535,   +6446,   +7538,********,********,********,********
2021/06/08 10:26:53,   -5662,   -7862,   +2231,   +2564,   +6509,   +7608,********,********,********,********
2021/06/08 10:26:54,   -5718,   -7932,   +2261,   +2594,   +6574,   +7679,********,********,********,********
2021/06/08 10:26:55,   -5772,   -8004,   +2289,   +2626,   +6639,   +7750,********,********,********,********
2021/06/08 10:26:56,   -5829,   -8076,   +2319,   +2657,   +6707,   +7824,********,********,********,********
2021/06/08 10:26:57,   -5888,   -8152,   +2349,   +2690,   +6774,   +7899,********,********,********,********
2021/06/08 10:26:58,   -5944,   -8225,   +2380,   +2723,   +6842,   +7971,********,********,********,********
2021/06/08 10:26:59,   -6004,   -8298,   +2409,   +2754,   +6908,   +8041,********,********,********,********
2021/06/08 10:27:00,   -6062,   -8373,   +2439,   +2786,   +6974,   +8114,********,********,********,********
2021/06/08 10:27:01,   -6122,   -8449,   +2471,   +2819,   +7042,   +8189,********,********,********,********
2021/06/08 10:27:02,   -6181,   -8526,   +2501,   +2852,   +7110,   +8259,********,********,********,********
2021/06/08 10:27:03,   -6241,   -8603,   +2532,   +2884,   +7179,   +8332,********,********,********,********
2021/06/08 10:27:04,   -6304,   -8681,   +2563,   +2918,   +7247,   +8407,********,********,********,********
2021/06/08 10:27:05,   -6366,   -8761,   +2594,   +2952,   +7316,   +8482,********,********,********,********
2021/06/08 10:27:06,   -6425,   -8840,   +2623,   +2985,   +7384,   +8554,********,********,********,********
2021/06/08 10:27:07,   -6487,   -8916,   +2656,   +3019,   +7452,   +8627,********,********,********,********
2021/06/08 10:27:08,   -6553,   -8999,   +2687,   +3054,   +7526,   +8703,********,********,********,********
2021/06/08 10:27:09,   -6612,   -9077,   +2717,   +3085,   +7592,   +8773,********,********,********,********
2021/06/08 10:27:10,   -6677,   -9160,   +2748,   +3120,   +7662,   +8845,********,********,********,********
